sensor_id,timestamp,latitude,longitude,sensor_type,reading_value,status
1318,2023-01-09 12:16:00,37.36242171992088,-121.8288163560664,temp,15.50282102496312,active
1907,2023-01-09 12:19:00,37.47866547583808,-122.48089091750732,flood,73.89392908577678,active
1330,2023-01-09 12:24:00,37.64235982063772,-122.45126218140398,temp,77.1060653351069,inactive
1273,2023-01-09 12:25:00,37.93362512115302,-122.10658539732248,seismic,20.70114575392562,inactive
1912,2023-01-09 12:26:00,37.92616602498719,-121.51522527198765,seismic,65.03315420694342,active
1985,2023-01-09 12:27:00,37.234530707157965,-121.91231028648828,seismic,1.827820150166759,inactive
1443,2023-01-09 12:28:00,37.72125654263375,-121.64924300582634,temp,23.05677511432889,active
1237,2023-01-09 12:29:00,37.39275152576844,-122.22995028584164,flood,86.57965948899509,inactive
1178,2023-01-09 12:30:00,37.41711051346813,-122.20411440788286,humidity,16.4531897755405,inactive
1336,2023-01-09 12:31:00,37.20846013196319,-122.25097186434814,flood,23.5763126511586,inactive
1343,2023-01-09 12:33:00,37.55401107502092,-122.2550709914145,seismic,55.94178270389999,active
1227,2023-01-09 12:34:00,37.868335149287766,-121.57204388156109,temp,26.07114494372105,active
1014,2023-01-09 12:35:00,37.94029332950981,-122.31517226165955,flood,38.84975590170884,inactive
1342,2023-01-09 12:36:00,37.726444745069536,-121.84549758585815,flood,15.762185332885338,inactive
1252,2023-01-09 12:37:00,37.40005966044279,-121.96064909962828,flood,63.98068473634346,active
1111,2023-01-09 12:45:00,37.026478752423294,-121.75468989044847,humidity,93.17031391460004,active
1296,2023-01-09 12:47:00,37.575830329021365,-122.48509015725035,humidity,17.049476127227724,active
1383,2023-01-09 12:48:00,37.97894823051561,-121.68023381790672,temp,10.240103565600656,active
1391,2023-01-09 12:49:00,37.40303332512055,-122.41776527821747,flood,38.70092059001245,active
1006,2023-01-09 12:50:00,37.637408925002006,-121.57076790582724,humidity,52.092157072788616,active
1450,2023-01-09 12:53:00,37.64728165593329,-122.29576992101175,seismic,48.88462740171063,inactive
1680,2023-01-09 12:54:00,37.46789716431864,-122.36670211617162,temp,20.638542642016887,inactive
1195,2023-01-09 12:57:00,37.98599373360872,-121.64762702231032,flood,3.240800716584169,inactive
1913,2023-01-09 12:58:00,37.69736819569674,-121.7297165487295,seismic,82.4354811957665,inactive
1112,2023-01-09 12:59:00,37.31621953182667,-121.72606285354004,temp,89.17387190148699,inactive
1921,2023-01-09 13:01:00,37.4075697567573,-122.06207824148537,humidity,90.23470879830626,active
1951,2023-01-09 13:02:00,37.59681747511536,-122.01750011575956,flood,97.32198606686995,inactive
1011,2023-01-09 13:03:00,37.39242674303588,-122.35743892854096,seismic,83.10814843394519,inactive
1827,2023-01-09 13:05:00,37.09777627173151,-121.82631455422668,temp,59.345733666248194,inactive
1514,2023-01-09 13:08:00,37.4296873663684,-122.01987284279627,seismic,18.76748774578633,active
1352,2023-01-09 13:09:00,37.02969663187295,-121.66492671639564,humidity,77.01948218541342,active
1154,2023-01-09 13:11:00,37.94009825659978,-122.45223797210792,humidity,69.91091676872185,active
1842,2023-01-09 13:13:00,37.35331380149565,-122.37805697417794,temp,1.1966738005824151,active
1816,2023-01-09 13:14:00,37.37628606948205,-122.4220314811933,seismic,2.254025857617992,active
1951,2023-01-09 13:15:00,37.10117300332423,-121.74643942046563,seismic,71.00371797104677,inactive
1789,2023-01-09 13:16:00,37.91464421851951,-121.8565666935222,seismic,18.574882675251736,active
1579,2023-01-09 13:20:00,37.28819545838599,-121.60420774573466,flood,13.71214410586692,inactive
1836,2023-01-09 13:21:00,37.75957465086714,-121.79534216448728,humidity,70.77697627912224,inactive
1533,2023-01-09 13:23:00,37.62810614022235,-122.23940924350838,seismic,54.23701653434695,active
1658,2023-01-09 13:26:00,37.07157839210322,-121.88865194025222,humidity,58.22395860277574,inactive
1741,2023-01-09 13:29:00,37.67511498647899,-121.87236872978563,flood,17.976479339097185,inactive
1993,2023-01-09 13:30:00,37.12362685415972,-121.63391517545406,flood,23.895036087601078,inactive
1634,2023-01-09 13:31:00,37.29101371806421,-122.40565041181026,flood,13.012128466304109,inactive
1990,2023-01-09 13:33:00,37.78330472514936,-122.480740608353,temp,79.59220494083353,inactive
1174,2023-01-09 13:34:00,37.13419232043567,-121.98930380278756,humidity,49.326275447080526,inactive
1760,2023-01-09 13:35:00,37.62989886265846,-121.82401625864183,humidity,26.986772368582056,inactive
1854,2023-01-09 13:37:00,37.52818456983018,-121.9537957635382,flood,4.894264141296844,inactive
1422,2023-01-09 13:38:00,37.6140664192306,-122.11028321879172,flood,17.55751229027769,inactive
1885,2023-01-09 13:40:00,37.54539402356615,-121.71058950372178,temp,90.68808206409116,inactive
1744,2023-01-09 13:41:00,37.861022356384126,-122.4863601574766,temp,53.32847700353028,active
1511,2023-01-09 13:43:00,37.90922593342604,-122.13705366966366,temp,10.797241943154456,active
1249,2023-01-09 13:46:00,37.117609476892085,-121.84067130924532,temp,83.1946942079451,inactive
1330,2023-01-09 13:47:00,37.445261692487854,-121.78776262243564,flood,43.93289014721061,active
1493,2023-01-09 13:48:00,37.13554218377752,-121.73227314065092,seismic,69.61146028358375,active
1650,2023-01-09 13:49:00,37.960638512239626,-121.85237223606602,temp,66.46975247020599,active
1815,2023-01-09 13:51:00,37.43746583877527,-122.380219599998,humidity,74.67508441194273,inactive
1361,2023-01-09 13:52:00,37.7478060760892,-121.53172545262083,flood,80.44765574577927,active
1731,2023-01-09 13:53:00,37.30565822885384,-121.55973398298208,flood,23.88481405993219,active
1072,2023-01-09 13:54:00,37.96177369006854,-122.49031279722088,seismic,99.11257651696964,inactive
1688,2023-01-09 13:56:00,37.82722035866937,-121.6785852592118,humidity,4.391283472238527,inactive
1226,2023-01-09 13:57:00,37.68464448423988,-122.18662454025691,seismic,82.63524432817229,active
1313,2023-01-09 13:58:00,37.18392421780474,-122.3461418299614,temp,84.47858504640475,active
1711,2023-01-09 14:00:00,37.55472364055218,-122.15689474122874,humidity,47.38331219089995,inactive
1557,2023-01-09 14:02:00,37.43728839687509,-122.29170047580465,humidity,52.58385423885379,inactive
1041,2023-01-09 14:03:00,37.89863410219798,-121.60424886042352,temp,65.54406420466886,active
1720,2023-01-09 14:06:00,37.59943532860268,-122.11623853677216,seismic,54.22050769691881,inactive
1370,2023-01-09 14:07:00,37.02304875305322,-122.40567655670704,flood,4.307334741185088,inactive
1235,2023-01-09 14:08:00,37.73231185175767,-122.41365866851824,seismic,87.62076575707704,active
1369,2023-01-09 14:10:00,37.01789467422524,-121.9254569998172,flood,63.32473976864742,inactive
1835,2023-01-09 14:13:00,37.62544396135247,-121.5499038045872,flood,10.418226400912111,active
1199,2023-01-09 14:14:00,37.45143783240092,-121.51172042646888,temp,99.86914544011492,active
1290,2023-01-09 14:15:00,37.45149738837925,-122.2808816449371,seismic,84.94093421443567,inactive
1231,2023-01-09 14:16:00,37.67555282590596,-122.01882419409064,seismic,64.95313469594356,inactive
1226,2023-01-09 14:17:00,37.57480927983422,-121.70981696519767,seismic,58.534316879309145,active
1558,2023-01-09 14:18:00,37.88410595069639,-122.25167831837229,flood,86.85704130499742,inactive
1912,2023-01-09 14:19:00,37.80084300266441,-122.4137210400495,humidity,50.64544928150483,active
1791,2023-01-09 14:20:00,37.62527628112037,-121.87470706544204,humidity,36.9095967074004,inactive
1775,2023-01-09 14:21:00,37.685145856417215,-121.74513041644502,seismic,38.72653093848712,active
1116,2023-01-09 14:22:00,37.23044421442237,-121.89215417886052,flood,56.74963430394513,active
1131,2023-01-09 14:23:00,37.04938634161406,-122.41940431518894,seismic,95.4955884492572,inactive
1581,2023-01-09 14:27:00,37.47161415108944,-122.45533633317623,flood,55.577217993697744,inactive
1927,2023-01-09 14:28:00,37.65714342503663,-122.4276840781548,humidity,44.23624955023738,active
1406,2023-01-09 14:29:00,37.90916288480658,-122.062691109162,temp,13.042877783180218,inactive
1747,2023-01-09 14:30:00,37.02694910043073,-121.55103481767594,temp,67.48795511941228,active
1534,2023-01-09 14:32:00,37.05437761907203,-121.91872982996814,seismic,98.75842472444168,inactive
1215,2023-01-09 14:35:00,37.89382095036266,-121.92305713537058,flood,51.93509457158426,inactive
1446,2023-01-09 14:36:00,37.10251631719059,-121.5756038727019,flood,76.78619613723176,inactive
1067,2023-01-09 14:37:00,37.71628897194073,-121.97109711847637,temp,95.9151729920134,active
1982,2023-01-09 14:38:00,37.13639296588778,-122.40624348575896,flood,54.65504860237298,inactive
1702,2023-01-09 14:39:00,37.60931714615753,-121.91196745674256,temp,13.14036006714755,active
1623,2023-01-09 14:40:00,37.27971732539788,-121.65821228510912,seismic,68.96336817752959,active
1574,2023-01-09 14:41:00,37.35189344628285,-122.20871736901834,flood,37.79765769749066,inactive
1153,2023-01-09 14:42:00,37.9005410967909,-121.9046795540174,flood,16.800237873378954,inactive
1592,2023-01-09 14:43:00,37.94064648565599,-122.36142367664196,seismic,52.63526731753875,active
1542,2023-01-09 14:45:00,37.12826401229435,-121.886793268876,flood,62.968587002319886,active
1325,2023-01-09 14:46:00,37.83423082492597,-121.50152168940176,temp,64.10749684606604,active
1407,2023-01-09 14:48:00,37.75587923480632,-121.51116912254432,temp,75.28176858775811,active
1368,2023-01-09 14:49:00,37.81938190121775,-121.75887502609852,humidity,20.624358902496787,active
1264,2023-01-09 14:50:00,37.61756473212362,-121.75519450653816,humidity,72.78082021519933,inactive
1791,2023-01-09 14:51:00,37.67567896465591,-121.94159957320704,flood,17.60318341540562,inactive
1989,2023-01-09 14:53:00,37.90484762451256,-122.30186162034182,temp,11.052896230112577,inactive
1413,2023-01-09 14:54:00,37.35867124415912,-122.38340879103684,temp,66.16085168946069,inactive
1657,2023-01-09 14:55:00,37.870239487407055,-122.21251466331128,temp,8.703196169624572,active
1252,2023-01-09 14:57:00,37.78344602499776,-121.83639919866272,humidity,66.1356256269287,active
1755,2023-01-09 14:58:00,37.362233495010926,-121.65841151066438,flood,4.386641611287723,active
1538,2023-01-09 14:59:00,37.00095333388489,-122.37050605693376,humidity,12.517032451587015,inactive
1018,2023-01-09 15:01:00,37.51256694502795,-122.24872704823524,temp,90.8196913089646,inactive
1428,2023-01-09 15:02:00,37.84891481587467,-122.16388060528963,temp,1.6269093018564271,active
1897,2023-01-09 15:03:00,37.21472663201801,-122.17728733238128,flood,93.64398918918587,inactive
1883,2023-01-09 15:04:00,37.19411034449214,-121.58775807938268,flood,26.72569869873613,inactive
1305,2023-01-09 15:05:00,37.68575302955556,-122.38723346011044,seismic,57.47471346164148,inactive
1501,2023-01-09 15:08:00,37.56966412798693,-121.78644182955772,seismic,45.83648220596028,inactive
1678,2023-01-09 15:11:00,37.04783561571847,-122.08495915665048,humidity,26.710247388066545,active
1073,2023-01-09 15:12:00,37.81867538371625,-122.43089136011815,temp,11.0242228198266,inactive
1745,2023-01-09 15:16:00,37.95696390787882,-121.96836181731634,humidity,30.42421164685768,active
1882,2023-01-09 15:19:00,37.6453887858768,-121.57699676851948,flood,95.55259195649238,active
1152,2023-01-09 15:20:00,37.350350567641314,-122.28177068450346,seismic,23.33578376469945,inactive
1194,2023-01-09 15:24:00,37.0126461250234,-122.14605602544115,humidity,94.2228756668275,inactive
1903,2023-01-09 15:25:00,37.89199282234425,-122.1676184948042,humidity,91.96678621408952,active
1757,2023-01-09 15:26:00,37.97943807108496,-122.0229795176209,seismic,85.0005862329454,active
1157,2023-01-09 15:29:00,37.13541189552686,-121.9053114350217,seismic,88.22974565600552,active
1660,2023-01-09 15:35:00,37.77779338713139,-122.4123596371782,seismic,66.34581412573384,inactive
1614,2023-01-09 15:36:00,37.53309377376219,-122.16554821099976,humidity,82.44475837629275,active
1021,2023-01-09 15:38:00,37.6855700486288,-122.27760241776863,humidity,27.24959440876668,active
1500,2023-01-09 15:39:00,37.51591821370141,-121.66585760598537,seismic,78.51746610118457,inactive
1283,2023-01-09 15:40:00,37.220227158477904,-121.91284959213692,temp,81.16450411347243,inactive
1979,2023-01-09 15:41:00,37.7411323181286,-122.12710840895528,seismic,81.30944382635464,active
1272,2023-01-09 15:42:00,37.419504433251056,-121.92289074814568,flood,78.15682776852123,active
1869,2023-01-09 15:43:00,37.36715912490221,-122.34175307859164,temp,28.89988475627865,active
1092,2023-01-09 15:46:00,37.97722892133221,-121.59569156980432,flood,10.039443111175538,inactive
1827,2023-01-09 15:49:00,37.892966117193104,-121.60440321413463,humidity,50.40213579326823,inactive
1125,2023-01-09 15:50:00,37.45318933439823,-121.73369318424062,flood,45.51093242521183,inactive
1355,2023-01-09 15:51:00,37.61589116272982,-121.90125146130607,humidity,29.75479807233138,active
1692,2023-01-09 15:52:00,37.645069922249775,-122.40620058037749,humidity,16.583199578316933,active
1096,2023-01-09 15:54:00,37.44930182564825,-122.49174864237558,temp,14.086913945166655,inactive
1269,2023-01-09 15:56:00,37.61819587614738,-121.86523078187383,temp,95.05218143075412,active
1670,2023-01-09 15:58:00,37.59674508426653,-122.38427337574352,flood,85.08917393795707,active
1055,2023-01-09 15:59:00,37.32846796876483,-122.01144697942816,flood,30.992977001660503,active
1687,2023-01-09 16:00:00,37.13706007475425,-122.36453359659994,temp,20.455344759981507,active
1538,2023-01-09 16:02:00,37.73761359518034,-122.23834600185702,flood,42.27256923048295,active
1993,2023-01-09 16:03:00,37.967533802280215,-121.91375664799666,seismic,38.9585429036628,inactive
1287,2023-01-09 16:05:00,37.98181893554701,-121.9387498884272,humidity,75.80859001702115,active
1999,2023-01-09 16:07:00,37.27395998514567,-121.78193653640352,temp,97.48819904935692,inactive
1520,2023-01-09 16:08:00,37.37031944269266,-122.07227553805694,humidity,95.276654967943,inactive
1895,2023-01-09 16:09:00,37.42132043727895,-121.99620131919544,humidity,42.83474381379667,inactive
1403,2023-01-09 16:10:00,37.67086517814044,-122.44952207663046,humidity,88.82742420384196,inactive
1931,2023-01-09 16:12:00,37.344609885128826,-122.41164381325058,seismic,73.0543599471834,active
1518,2023-01-09 16:13:00,37.9865591772979,-122.35795098112295,humidity,71.68645415394259,inactive
1765,2023-01-09 16:14:00,37.09424045751086,-121.6504999744094,seismic,22.760217422613948,inactive
1714,2023-01-09 16:15:00,37.58957074693112,-121.67446969829068,humidity,48.98120982745651,inactive
1800,2023-01-09 16:16:00,37.04584810662145,-122.34701775581988,humidity,17.060378285173737,active
1995,2023-01-09 16:17:00,37.42715628456384,-121.98087721738352,seismic,5.023399097779945,active
1311,2023-01-09 16:18:00,37.40910997081376,-122.388102556327,temp,12.264545598171816,inactive
1693,2023-01-09 16:19:00,37.58144781028384,-121.614303432099,temp,67.21716613645947,inactive
1982,2023-01-09 16:21:00,37.42244056473543,-121.87106531314195,humidity,95.07873199797652,inactive
1148,2023-01-09 16:23:00,37.44634886940278,-122.38541577024844,temp,14.046400994847565,active
1978,2023-01-09 16:26:00,37.29735855812753,-122.48257687320832,flood,23.22808781576689,inactive
1627,2023-01-09 16:27:00,37.85416968323639,-122.08161023544496,temp,9.08749927737137,active
1370,2023-01-09 16:30:00,37.11913541339814,-121.811684330172,temp,27.02742074039092,inactive
1552,2023-01-09 16:31:00,37.89002270371883,-121.76049593509396,flood,59.51561175259511,active
1584,2023-01-09 16:32:00,37.16751052405329,-121.52448796570874,seismic,57.518856894844575,active
1333,2023-01-09 16:34:00,37.20021196470411,-121.97198322654086,temp,16.878251464497584,active
1129,2023-01-09 16:35:00,37.12643344847407,-121.77723624761748,humidity,86.69932603664651,inactive
1586,2023-01-09 16:36:00,37.32362195001555,-121.9538546847436,flood,0.4096874200249845,inactive
1564,2023-01-09 16:38:00,37.01628213042852,-122.44924703143953,humidity,85.62513526564156,inactive
1028,2023-01-09 16:39:00,37.36034971899219,-122.2431012213199,flood,30.85541217321376,active
1074,2023-01-09 16:40:00,37.27031606454353,-122.37123125421144,seismic,41.97773182217524,active
1557,2023-01-09 16:41:00,37.88523197231571,-121.65407180659054,temp,23.695200449206357,inactive
1344,2023-01-09 16:42:00,37.11173032007972,-121.60147268878764,temp,61.137330912575074,inactive
1395,2023-01-09 16:43:00,37.26056303838939,-122.35067241081668,flood,6.768745227166728,active
1942,2023-01-09 16:44:00,37.32259637305143,-121.75572556116968,flood,53.67056999791362,active
1563,2023-01-09 16:45:00,37.00429226791051,-121.9126688075266,humidity,76.12730704504439,inactive
1945,2023-01-09 16:47:00,37.09209082536968,-121.55685567862646,humidity,74.80303969510759,inactive
1522,2023-01-09 16:48:00,37.54916167933467,-121.59307057701382,flood,63.36807388184117,inactive
1965,2023-01-09 16:50:00,37.95056707815517,-122.48235472239404,flood,14.143935069558234,active
1326,2023-01-09 16:51:00,37.16962597848105,-122.22773671964563,humidity,2.396958297240581,inactive
