sensor_id,timestamp,latitude,longitude,sensor_type,reading_value,status
1818,2023-01-09 03:50:00,37.10878576946991,-122.07165443421583,temp,74.90507746861769,faulty
1975,2023-01-09 03:51:00,37.95468964538854,-121.76067921290337,humidity,0.07627738712016052,inactive
1158,2023-01-09 03:52:00,37.235407841765806,-121.86914841981269,humidity,32.96014473020009,faulty
1941,2023-01-09 03:53:00,37.25224147030598,-122.08884563464503,seismic,83.97017542223814,active
1107,2023-01-09 03:54:00,37.4986632286519,-121.60854480009694,seismic,14.442100173797744,inactive
1075,2023-01-09 03:55:00,37.34106160908177,-122.39611109857333,temp,42.05567052352042,active
1883,2023-01-09 03:56:00,37.96662218465277,-121.5131169824557,humidity,13.447966189451677,active
1104,2023-01-09 03:57:00,37.60710024558522,-121.58639612890678,temp,22.580796406644733,faulty
1820,2023-01-09 03:58:00,37.167717688106194,-122.03070919992861,humidity,42.20087905973779,active
1834,2023-01-09 03:59:00,37.25741611323104,-122.2281846412435,temp,18.702240804808547,active
1099,2023-01-09 04:00:00,37.24244634183225,-122.2752083750566,humidity,38.40953939840745,inactive
1830,2023-01-09 04:01:00,37.36971384922359,-121.69933885279296,flood,16.01100691370497,faulty
1694,2023-01-09 04:02:00,37.03914245669757,-122.15112364339899,humidity,78.24945734524172,active
1302,2023-01-09 04:03:00,37.554896741014396,-121.56485237321256,seismic,52.49650903819785,faulty
1831,2023-01-09 04:04:00,37.05948822778542,-121.58991048509283,temp,35.82256460368642,active
1671,2023-01-09 04:05:00,37.001675877699334,-121.67841838097887,flood,92.16525510326717,active
1921,2023-01-09 04:06:00,37.31603043842517,-121.68490959866014,humidity,6.290799153304006,inactive
1947,2023-01-09 04:07:00,37.604032808595015,-122.14372729489769,humidity,13.811736755126747,faulty
1896,2023-01-09 04:08:00,37.781455739160194,-121.94867754290722,humidity,88.12704339316126,inactive
1935,2023-01-09 04:09:00,37.754887156052135,-122.18640148589937,flood,29.9026181676874,inactive
1999,2023-01-09 04:10:00,37.86171978182975,-121.61297616395997,temp,99.66585188558079,faulty
1013,2023-01-09 04:11:00,37.336882707066685,-122.40942941608613,flood,30.19194710305323,active
1359,2023-01-09 04:12:00,37.9331708766226,-122.29993373251172,humidity,10.179985824853821,active
1290,2023-01-09 04:13:00,37.89880603591581,-122.43304059119936,seismic,99.54748285188833,active
1036,2023-01-09 04:14:00,37.371218589290464,-121.52168434134444,seismic,12.373378154675397,inactive
1139,2023-01-09 04:15:00,37.12642641178321,-122.36848977033208,flood,16.649300813400416,active
1708,2023-01-09 04:16:00,37.76761060390788,-122.01361421073902,seismic,49.23680466848056,active
1080,2023-01-09 04:17:00,37.24735997342937,-121.6460427105053,seismic,30.78462146619887,active
1124,2023-01-09 04:18:00,37.364172096347914,-122.40932323252659,temp,13.495631421216226,inactive
1785,2023-01-09 04:19:00,37.12158377566337,-121.8209007357563,humidity,48.06331424381982,active
1625,2023-01-09 04:20:00,37.23811740124218,-122.3327639546842,temp,69.48819094812214,faulty
1654,2023-01-09 04:21:00,37.91927696039711,-122.0758112063738,seismic,8.986900415241895,faulty
1601,2023-01-09 04:22:00,37.31701943706221,-122.04091139646768,temp,78.35727318330532,active
1451,2023-01-09 04:23:00,37.73280345189401,-121.50234048137546,temp,60.389044109516234,active
1106,2023-01-09 04:24:00,37.32232040183177,-122.11679783372865,temp,43.18742755291066,inactive
1718,2023-01-09 04:25:00,37.78956450544005,-121.9461293448905,humidity,78.46893301549034,inactive
1710,2023-01-09 04:26:00,37.31809652011284,-121.88631998958938,humidity,80.05485970051949,faulty
1552,2023-01-09 04:27:00,37.269787469576855,-121.50141626332909,humidity,40.53155218631086,faulty
1460,2023-01-09 04:28:00,37.211609416020025,-121.57812290707403,temp,23.74596527464703,inactive
1940,2023-01-09 04:29:00,37.53606450498822,-121.7519373802412,humidity,17.927598927309585,inactive
1187,2023-01-09 04:30:00,37.51486577348952,-122.11896652299104,seismic,62.88245973029354,faulty
1490,2023-01-09 04:31:00,37.70872481646119,-121.58469631014135,humidity,10.119387018093896,inactive
1726,2023-01-09 04:32:00,37.165159583959955,-122.34643276120516,temp,70.08445197088383,inactive
1217,2023-01-09 04:33:00,37.73479428647658,-122.28360337352916,seismic,72.16443214533768,inactive
1147,2023-01-09 04:34:00,37.11612725061025,-122.17731740131772,seismic,32.9409965487467,faulty
1524,2023-01-09 04:35:00,37.69053005725525,-122.37084112983872,seismic,97.10230522904949,active
1314,2023-01-09 04:36:00,37.130013166653505,-121.5785512587217,flood,27.465836700315272,faulty
1921,2023-01-09 04:37:00,37.67608461246242,-122.45703471020728,seismic,15.296221149268629,inactive
1005,2023-01-09 04:38:00,37.647055246780994,-122.24070132702049,temp,4.740368734137679,faulty
1587,2023-01-09 04:39:00,37.74580347774959,-122.10345313217593,temp,34.301591885044544,faulty
1325,2023-01-09 04:40:00,37.30603082720653,-122.07418814110459,temp,83.8812949131544,faulty
1501,2023-01-09 04:41:00,37.91607851001521,-121.62234729849989,seismic,17.040421940375428,active
1572,2023-01-09 04:42:00,37.454808596391175,-122.37523253209329,humidity,49.29049918514227,active
1545,2023-01-09 04:43:00,37.05603738087249,-122.15929068498984,temp,27.84099643956306,active
1417,2023-01-09 04:44:00,37.86083821380129,-121.57288246469439,seismic,86.68685995400519,active
1185,2023-01-09 04:45:00,37.45294089428807,-121.55520301581625,seismic,88.079237553403,inactive
1818,2023-01-09 04:46:00,37.237500921270126,-121.52121102068178,flood,2.4266270814820023,faulty
1237,2023-01-09 04:47:00,37.677571053360104,-122.233646175635,temp,52.680837554082935,faulty
1008,2023-01-09 04:48:00,37.83853589525222,-121.88025342070229,humidity,12.39010473488631,active
1686,2023-01-09 04:49:00,37.67070918277465,-121.96144788398058,flood,5.209312780899989,inactive
1064,2023-01-09 04:50:00,37.26097405636157,-121.55262661676555,flood,27.10271280156329,inactive
1319,2023-01-09 04:51:00,37.808466338081644,-121.57083396851519,seismic,72.91103180983036,inactive
1645,2023-01-09 04:52:00,37.64785518355793,-122.29732963272491,humidity,14.409904064558287,active
1582,2023-01-09 04:53:00,37.68060465302787,-122.02566366592315,humidity,36.7345470730724,active
1936,2023-01-09 04:54:00,37.29849915464364,-122.36514368302021,temp,36.02045748271732,faulty
1876,2023-01-09 04:55:00,37.17243504188183,-121.70709278549174,flood,68.94055186525503,faulty
1675,2023-01-09 04:56:00,37.90811381006491,-122.08051580254947,flood,82.08056660594406,inactive
1236,2023-01-09 04:57:00,37.73922006592327,-122.26560327210936,humidity,81.5705907294142,faulty
1574,2023-01-09 04:58:00,37.836511521308324,-122.02425321469568,humidity,24.11105925099022,active
1263,2023-01-09 04:59:00,37.57245795132445,-122.49550942708665,humidity,6.209795350284697,inactive
1539,2023-01-09 05:00:00,37.32689297498758,-122.07920133158923,humidity,39.75276743134466,inactive
1866,2023-01-09 05:01:00,37.280767911318904,-122.46003633812309,temp,6.210328034449164,inactive
1221,2023-01-09 05:02:00,37.00645734764767,-122.2925741282979,seismic,46.706409538894,inactive
1358,2023-01-09 05:03:00,37.118154009950395,-122.48177465667145,seismic,54.912902461027,faulty
1990,2023-01-09 05:04:00,37.2267414518051,-122.12406519882714,humidity,38.0575454717826,inactive
1692,2023-01-09 05:05:00,37.58010653119831,-121.82569550898891,humidity,92.67291448962042,faulty
1748,2023-01-09 05:06:00,37.910131676071686,-121.76843546128728,seismic,87.13642735070877,active
1633,2023-01-09 05:07:00,37.442043037503474,-121.93046968982338,flood,66.09972736943148,faulty
1787,2023-01-09 05:08:00,37.11056073567523,-121.55075977837464,flood,73.25057737339188,active
1815,2023-01-09 05:09:00,37.35056350397253,-121.93814971189789,temp,47.37920733284668,active
1439,2023-01-09 05:10:00,37.08245977596001,-121.51612577543017,temp,51.78595761255704,active
1250,2023-01-09 05:11:00,37.377755038770694,-121.53279207994608,temp,23.455584267118233,faulty
1484,2023-01-09 05:12:00,37.95276480253493,-122.19066330115756,flood,74.33444129585277,active
1932,2023-01-09 05:13:00,37.47855707672812,-122.14467419528735,temp,3.342181390887,active
1090,2023-01-09 05:14:00,37.63517702686348,-122.46301122779607,humidity,67.09112952440167,inactive
1003,2023-01-09 05:15:00,37.04856692159394,-122.13666773815453,seismic,68.83932392568951,inactive
1816,2023-01-09 05:16:00,37.40233888911147,-122.01334676322944,seismic,75.82824505330234,inactive
1274,2023-01-09 05:17:00,37.95129451530805,-122.17576785513175,flood,54.32006160670239,inactive
1770,2023-01-09 05:18:00,37.11214528041025,-121.99651598308785,seismic,39.60181112937682,faulty
1671,2023-01-09 05:19:00,37.15195693697436,-121.64417393067632,humidity,18.587041949993278,faulty
1563,2023-01-09 05:20:00,37.045523188720274,-122.43432377089164,humidity,60.83373259705225,inactive
1301,2023-01-09 05:21:00,37.53471561302228,-122.14818857828244,seismic,11.15851471960082,active
1873,2023-01-09 05:22:00,37.40616973629225,-121.96746079819629,flood,94.78916530335952,inactive
1290,2023-01-09 05:23:00,37.139055981264676,-122.27218601210978,flood,47.02472121233989,inactive
1823,2023-01-09 05:24:00,37.13976988358665,-121.85841646845655,temp,80.79550989158462,faulty
1041,2023-01-09 05:25:00,37.92998484479914,-121.85000502049988,flood,1.985369530513692,inactive
1779,2023-01-09 05:26:00,37.28418253890189,-121.53476613893469,flood,43.328662477246596,faulty
1757,2023-01-09 05:27:00,37.857487983233945,-121.5106825094797,humidity,89.20542579842325,active
1974,2023-01-09 05:28:00,37.1479977509346,-122.43458580385757,seismic,25.24746011926767,active
1482,2023-01-09 05:29:00,37.90781777966466,-121.80628524023605,seismic,34.83368081948527,active
1230,2023-01-09 05:30:00,37.20884025659989,-122.43976686340642,temp,91.5029691502975,inactive
1672,2023-01-09 05:31:00,37.40275012371025,-121.8341188086195,flood,61.48360316023664,active
1296,2023-01-09 05:32:00,37.60870668451095,-121.53745617180594,temp,10.346314281114676,faulty
1548,2023-01-09 05:33:00,37.7788268101503,-122.10288774186917,seismic,23.710082773315698,active
1797,2023-01-09 05:34:00,37.73035283476198,-122.49397485987531,seismic,25.214953939500695,inactive
1899,2023-01-09 05:35:00,37.12785485025069,-122.21074245372542,temp,34.48312629978424,faulty
1359,2023-01-09 05:36:00,37.933205541546215,-121.96850284621239,humidity,2.5690104824065196,active
1729,2023-01-09 05:37:00,37.0464592538569,-122.31827944054871,humidity,54.76563707926135,faulty
1853,2023-01-09 05:38:00,37.40340472750395,-122.12592084646337,flood,19.7979173553542,active
1288,2023-01-09 05:39:00,37.09125426991122,-122.10327129780329,flood,21.184211193206835,active
1176,2023-01-09 05:40:00,37.784730100475954,-122.01799651018968,humidity,45.66036530701629,faulty
1628,2023-01-09 05:41:00,37.42321496171128,-122.1085637620541,temp,72.530845831673,active
1291,2023-01-09 05:42:00,37.056829114239605,-121.90596881065616,humidity,31.393647393259783,faulty
1999,2023-01-09 05:43:00,37.38232840620308,-121.91397968338998,temp,92.89437518845395,active
1777,2023-01-09 05:44:00,37.60613032720674,-121.50807113393635,seismic,19.93847332293692,inactive
1642,2023-01-09 05:45:00,37.21662720582991,-122.00530450884189,humidity,88.48773724588716,active
1410,2023-01-09 05:46:00,37.38192310957634,-122.21924766324953,flood,42.981280139129574,faulty
1769,2023-01-09 05:47:00,37.63001316725003,-121.80786187916837,flood,54.14448011964333,faulty
1939,2023-01-09 05:48:00,37.496233236638844,-121.69062004774115,temp,9.285000099944952,faulty
1641,2023-01-09 05:49:00,37.46654792608941,-122.39130510361105,seismic,10.438392813586429,inactive
1195,2023-01-09 05:50:00,37.409611428120485,-122.29410655743683,flood,89.50265508892328,inactive
1022,2023-01-09 05:51:00,37.60012915810668,-121.52816589964259,flood,44.43835088188594,active
1696,2023-01-09 05:52:00,37.43816332349968,-121.70269184334808,seismic,11.10955000761129,active
1396,2023-01-09 05:53:00,37.1203747059399,-122.22413689505113,seismic,80.67995666088903,inactive
1640,2023-01-09 05:54:00,37.49812943471823,-121.97537892752804,flood,35.041073647346224,inactive
1739,2023-01-09 05:55:00,37.94278093300782,-122.24704841911336,seismic,74.21643547112508,inactive
1207,2023-01-09 05:56:00,37.546661896111374,-122.22281643798856,flood,85.90039051922244,active
1165,2023-01-09 05:57:00,37.71991604340699,-122.31474791018995,temp,16.272788429565367,inactive
1308,2023-01-09 05:58:00,37.061145885993014,-122.08091420508515,humidity,65.3018846447507,active
1167,2023-01-09 05:59:00,37.40241219322575,-122.00718708071857,flood,78.968457143289,faulty
1806,2023-01-09 06:00:00,37.76025829860912,-121.92288916955684,humidity,64.78587827057382,faulty
1866,2023-01-09 06:01:00,37.48306192482052,-122.33045165271773,humidity,45.81074029771529,inactive
1368,2023-01-09 06:02:00,37.345594943142274,-121.91963401377718,temp,43.22764792610847,faulty
1355,2023-01-09 06:03:00,37.641831312014304,-121.62006247162576,seismic,57.80984611244725,inactive
1050,2023-01-09 06:04:00,37.25745857345711,-121.59268267549582,temp,41.401391757569925,faulty
1133,2023-01-09 06:05:00,37.23159074151029,-122.33330698606822,seismic,81.98605115943562,faulty
1926,2023-01-09 06:06:00,37.5545919633804,-122.4550009030428,seismic,43.77624181056894,faulty
1067,2023-01-09 06:07:00,37.556550621868276,-122.10720415536223,seismic,41.96642032235991,active
1849,2023-01-09 06:08:00,37.58426623851315,-121.58614729600235,temp,68.91412105255222,faulty
1705,2023-01-09 06:09:00,37.97125213951236,-121.59468852407262,temp,60.817601914987826,faulty
1846,2023-01-09 06:10:00,37.734903799774266,-121.88895009822916,humidity,80.84766038942492,active
1574,2023-01-09 06:11:00,37.018857143278204,-122.3430581547827,seismic,70.85758014257162,active
1838,2023-01-09 06:12:00,37.17990284769878,-121.90421134141813,seismic,79.00447493372052,faulty
1628,2023-01-09 06:13:00,37.385315604511725,-122.40630973214786,humidity,89.96665308293989,inactive
1407,2023-01-09 06:14:00,37.47428665602676,-121.72397530903594,flood,26.049743796710278,inactive
1631,2023-01-09 06:15:00,37.847898040144095,-121.6343096510132,temp,66.16192990805187,inactive
1425,2023-01-09 06:16:00,37.6969113632859,-121.75645613980477,humidity,90.67451023786785,active
1554,2023-01-09 06:17:00,37.571906594474754,-121.54000816718195,flood,96.54456813343846,inactive
1376,2023-01-09 06:18:00,37.420486306405365,-121.9163994231813,temp,34.33557745922354,active
1737,2023-01-09 06:19:00,37.78296082136706,-122.4625401361607,flood,26.139410628966075,inactive
1807,2023-01-09 06:20:00,37.03728024034148,-121.71600583269972,flood,55.74009852900379,inactive
1150,2023-01-09 06:21:00,37.30399159842967,-122.09031236789663,flood,30.6416291593661,active
1298,2023-01-09 06:22:00,37.40668114591622,-121.71729794331462,temp,56.23122725735045,inactive
1876,2023-01-09 06:23:00,37.09187013273945,-122.01376719323763,temp,78.56701687121766,inactive
1713,2023-01-09 06:24:00,37.3403608230383,-122.45879217344992,humidity,69.88280500617002,faulty
1190,2023-01-09 06:25:00,37.32562487046041,-122.4714322527058,seismic,16.560454855194283,active
1538,2023-01-09 06:26:00,37.04381170437544,-121.72039133616622,flood,85.20309336652274,active
1783,2023-01-09 06:27:00,37.25178025429381,-122.02903360288691,flood,12.50229211240791,inactive
1526,2023-01-09 06:28:00,37.19933824511025,-122.35698680869714,seismic,71.21742960737741,active
1270,2023-01-09 06:29:00,37.68650484622045,-122.11510562022592,flood,35.00736214931217,active
1095,2023-01-09 06:30:00,37.87863060554748,-121.65664919738407,flood,71.40831604702007,inactive
1537,2023-01-09 06:31:00,37.208577364235424,-122.14904537861257,flood,25.33014549081195,active
1530,2023-01-09 06:32:00,37.42902568246835,-122.37733057654329,temp,82.78537062609944,faulty
1746,2023-01-09 06:33:00,37.48572231954086,-122.09001347075954,temp,21.703349110705005,active
1637,2023-01-09 06:34:00,37.08086886542563,-121.96819404926073,seismic,63.23430102045354,active
1409,2023-01-09 06:35:00,37.509344786518966,-121.7941448684635,humidity,44.04447386396346,inactive
1478,2023-01-09 06:36:00,37.078195105429636,-122.19127233574321,seismic,81.52562442327762,active
1084,2023-01-09 06:37:00,37.01189401175958,-121.61199061484731,temp,66.29866800642614,active
1521,2023-01-09 06:38:00,37.515630573630766,-122.06523832085645,temp,30.559814732420175,inactive
1611,2023-01-09 06:39:00,37.006201654280524,-121.61959330531405,seismic,83.86151899969072,faulty
1819,2023-01-09 06:40:00,37.11359760414032,-121.55295171944022,humidity,65.2734145432125,inactive
1712,2023-01-09 06:41:00,37.82385058879726,-121.65136138809254,humidity,74.4209583881726,inactive
1567,2023-01-09 06:42:00,37.14509124585267,-121.81218720378556,humidity,74.85884872925035,faulty
1016,2023-01-09 06:43:00,37.13835182137233,-122.04655409834027,humidity,56.83716831168033,active
1139,2023-01-09 06:44:00,37.272482093196636,-121.82385758644524,temp,91.87177372056203,faulty
1433,2023-01-09 06:45:00,37.73316535696289,-121.66827287354536,temp,88.9028056284047,faulty
1080,2023-01-09 06:46:00,37.65687495688466,-121.55892575641164,seismic,81.58606410165828,active
1149,2023-01-09 06:47:00,37.67451366183532,-122.24116510439417,humidity,44.810670302901215,faulty
